datetime,count
2012-10-22 09:00:00,350.09
2012-10-22 10:00:00,204.68
2012-10-22 11:00:00,256.12
2012-10-22 12:00:00,311.69
2012-10-22 13:00:00,323.4
2012-10-22 14:00:00,323.49
2012-10-22 15:00:00,320.84
2012-10-22 16:00:00,488.29
2012-10-22 17:00:00,926.24
2012-10-22 18:00:00,711.82
2012-10-22 19:00:00,497.69
2012-10-22 20:00:00,386.47
2012-10-22 21:00:00,244.17
2012-10-22 22:00:00,149.71
2012-10-22 23:00:00,106.19
2012-10-23 00:00:00,39.91
2012-10-23 01:00:00,13.57
2012-10-23 02:00:00,6.67
2012-10-23 03:00:00,6.22
2012-10-23 04:00:00,8.03
2012-10-23 05:00:00,39.98
2012-10-23 06:00:00,170.44
2012-10-23 07:00:00,455.24
2012-10-23 08:00:00,771.82
2012-10-23 09:00:00,346.28
2012-10-23 10:00:00,215.07
2012-10-23 11:00:00,253.42
2012-10-23 12:00:00,320.45
2012-10-23 13:00:00,309.19
2012-10-23 14:00:00,296.69
2012-10-23 15:00:00,308.43
2012-10-23 16:00:00,469.32
2012-10-23 17:00:00,912.08
2012-10-23 18:00:00,860.39
2012-10-23 19:00:00,581.47
2012-10-23 20:00:00,426.52
2012-10-23 21:00:00,259.34
2012-10-23 22:00:00,195.89
2012-10-23 23:00:00,121.83
2012-10-24 00:00:00,47.56
2012-10-24 01:00:00,20.78
2012-10-24 02:00:00,9.64
2012-10-24 03:00:00,6.39
2012-10-24 04:00:00,7.22
2012-10-24 05:00:00,41.27
2012-10-24 06:00:00,178.06
2012-10-24 07:00:00,497.78
2012-10-24 08:00:00,719.54
2012-10-24 09:00:00,361.51
2012-10-24 10:00:00,208.92
2012-10-24 11:00:00,266.46
2012-10-24 12:00:00,320.59
2012-10-24 13:00:00,311.81
2012-10-24 14:00:00,296.66
2012-10-24 15:00:00,310.7
2012-10-24 16:00:00,492.31
2012-10-24 17:00:00,892.45
2012-10-24 18:00:00,880.33
2012-10-24 19:00:00,526.91
2012-10-24 20:00:00,426.77
2012-10-24 21:00:00,253.58
2012-10-24 22:00:00,210.65
2012-10-24 23:00:00,137.35
2012-10-25 00:00:00,63.6
2012-10-25 01:00:00,26.91
2012-10-25 02:00:00,13.3
2012-10-25 03:00:00,6.18
2012-10-25 04:00:00,7.84
2012-10-25 05:00:00,40.59
2012-10-25 06:00:00,162.45
2012-10-25 07:00:00,465.73
2012-10-25 08:00:00,715.36
2012-10-25 09:00:00,362.7
2012-10-25 10:00:00,199.8
2012-10-25 11:00:00,186.01
2012-10-25 12:00:00,253.36
2012-10-25 13:00:00,243.52
2012-10-25 14:00:00,289.6
2012-10-25 15:00:00,311.23
2012-10-25 16:00:00,444.7
2012-10-25 17:00:00,807.0
2012-10-25 18:00:00,535.01
2012-10-25 19:00:00,371.53
2012-10-25 20:00:00,266.63
2012-10-25 21:00:00,232.31
2012-10-25 22:00:00,203.18
2012-10-25 23:00:00,141.54
2012-10-26 00:00:00,84.56
2012-10-26 01:00:00,24.9
2012-10-26 02:00:00,9.53
2012-10-26 03:00:00,6.97
2012-10-26 04:00:00,7.38
2012-10-26 05:00:00,39.51
2012-10-26 06:00:00,147.75
2012-10-26 07:00:00,371.94
2012-10-26 08:00:00,503.07
2012-10-26 09:00:00,353.36
2012-10-26 10:00:00,211.78
2012-10-26 11:00:00,236.69
2012-10-26 12:00:00,333.52
2012-10-26 13:00:00,354.18
2012-10-26 14:00:00,382.38
2012-10-26 15:00:00,388.54
2012-10-26 16:00:00,456.75
2012-10-26 17:00:00,613.63
2012-10-26 18:00:00,547.77
2012-10-26 19:00:00,314.12
2012-10-26 20:00:00,255.24
2012-10-26 21:00:00,250.48
2012-10-26 22:00:00,192.92
2012-10-26 23:00:00,173.89
2012-10-27 00:00:00,139.2
2012-10-27 01:00:00,92.82
2012-10-27 02:00:00,69.59
2012-10-27 03:00:00,33.65
2012-10-27 04:00:00,10.25
2012-10-27 05:00:00,11.27
2012-10-27 06:00:00,27.8
2012-10-27 07:00:00,94.97
2012-10-27 08:00:00,198.28
2012-10-27 09:00:00,326.79
2012-10-27 10:00:00,419.48
2012-10-27 11:00:00,515.5
2012-10-27 12:00:00,657.08
2012-10-27 13:00:00,659.84
2012-10-27 14:00:00,636.1
2012-10-27 15:00:00,497.56
2012-10-27 16:00:00,483.95
2012-10-27 17:00:00,474.49
2012-10-27 18:00:00,446.52
2012-10-27 19:00:00,304.04
2012-10-27 20:00:00,239.79
2012-10-27 21:00:00,185.37
2012-10-27 22:00:00,164.45
2012-10-27 23:00:00,141.82
2012-10-28 00:00:00,121.63
2012-10-28 01:00:00,103.46
2012-10-28 02:00:00,78.77
2012-10-28 03:00:00,41.29
2012-10-28 04:00:00,12.96
2012-10-28 05:00:00,17.37
2012-10-28 06:00:00,24.91
2012-10-28 07:00:00,90.18
2012-10-28 08:00:00,160.39
2012-10-28 09:00:00,287.99
2012-10-28 10:00:00,353.97
2012-10-28 11:00:00,467.28
2012-10-28 12:00:00,426.35
2012-10-28 13:00:00,434.3
2012-10-28 14:00:00,421.91
2012-10-28 15:00:00,395.64
2012-10-28 16:00:00,370.72
2012-10-28 17:00:00,271.38
2012-10-28 18:00:00,166.82
2012-10-28 19:00:00,162.25
2012-10-28 20:00:00,163.52
2012-10-28 21:00:00,122.32
2012-10-28 22:00:00,93.48
2012-10-28 23:00:00,80.68
2012-10-29 00:00:00,25.57
2012-10-30 13:00:00,175.26
2012-10-30 14:00:00,172.63
2012-10-30 15:00:00,177.1
2012-10-30 16:00:00,278.73
2012-10-30 17:00:00,515.13
2012-10-30 18:00:00,481.38
2012-10-30 19:00:00,471.73
2012-10-30 20:00:00,280.95
2012-10-30 21:00:00,184.43
2012-10-30 22:00:00,147.09
2012-10-30 23:00:00,126.21
2012-10-31 00:00:00,28.46
2012-10-31 01:00:00,15.57
2012-10-31 02:00:00,5.84
2012-10-31 03:00:00,4.988333333333333
2012-10-31 04:00:00,6.6
2012-10-31 05:00:00,31.05
2012-10-31 06:00:00,141.02
2012-10-31 07:00:00,363.93
2012-10-31 08:00:00,712.67
2012-10-31 09:00:00,332.46
2012-10-31 10:00:00,169.51
2012-10-31 11:00:00,174.86
2012-10-31 12:00:00,225.39
2012-10-31 13:00:00,233.81
2012-10-31 14:00:00,233.64
2012-10-31 15:00:00,232.78
2012-10-31 16:00:00,358.26
2012-10-31 17:00:00,591.47
2012-10-31 18:00:00,582.94
2012-10-31 19:00:00,388.3
2012-10-31 20:00:00,319.99
2012-10-31 21:00:00,193.43
2012-10-31 22:00:00,153.38
2012-10-31 23:00:00,139.67
2012-11-20 00:00:00,30.88
2012-11-20 01:00:00,14.04
2012-11-20 02:00:00,5.23
2012-11-20 03:00:00,4.79
2012-11-20 04:00:00,7.73
2012-11-20 05:00:00,37.35
2012-11-20 06:00:00,141.89
2012-11-20 07:00:00,368.27
2012-11-20 08:00:00,683.3
2012-11-20 09:00:00,345.42
2012-11-20 10:00:00,176.77
2012-11-20 11:00:00,193.86
2012-11-20 12:00:00,229.6
2012-11-20 13:00:00,232.96
2012-11-20 14:00:00,225.44
2012-11-20 15:00:00,263.59
2012-11-20 16:00:00,350.24
2012-11-20 17:00:00,567.09
2012-11-20 18:00:00,531.02
2012-11-20 19:00:00,378.93
2012-11-20 20:00:00,280.15
2012-11-20 21:00:00,213.14
2012-11-20 22:00:00,155.76
2012-11-20 23:00:00,123.56
2012-11-21 00:00:00,30.95
2012-11-21 01:00:00,16.24
2012-11-21 02:00:00,6.33
2012-11-21 03:00:00,5.23
2012-11-21 04:00:00,6.18
2012-11-21 05:00:00,30.78
2012-11-21 06:00:00,137.35
2012-11-21 07:00:00,360.63
2012-11-21 08:00:00,653.61
2012-11-21 09:00:00,331.71
2012-11-21 10:00:00,189.39
2012-11-21 11:00:00,195.53
2012-11-21 12:00:00,232.11
2012-11-21 13:00:00,237.11
2012-11-21 14:00:00,273.79
2012-11-21 15:00:00,283.38
2012-11-21 16:00:00,379.04
2012-11-21 17:00:00,605.83
2012-11-21 18:00:00,533.95
2012-11-21 19:00:00,369.63
2012-11-21 20:00:00,270.57
2012-11-21 21:00:00,215.25
2012-11-21 22:00:00,151.88
2012-11-21 23:00:00,128.69
2012-11-22 00:00:00,47.36
2012-11-22 01:00:00,45.35
2012-11-22 02:00:00,36.16
2012-11-22 03:00:00,12.12
2012-11-22 04:00:00,10.34
2012-11-22 05:00:00,14.32
2012-11-22 06:00:00,45.77
2012-11-22 07:00:00,211.39
2012-11-22 08:00:00,240.63
2012-11-22 09:00:00,290.93
2012-11-22 10:00:00,327.51
2012-11-22 11:00:00,441.64
2012-11-22 12:00:00,492.99
2012-11-22 13:00:00,521.91
2012-11-22 14:00:00,522.9
2012-11-22 15:00:00,528.88
2012-11-22 16:00:00,517.91
2012-11-22 17:00:00,477.77
2012-11-22 18:00:00,383.59
2012-11-22 19:00:00,290.02
2012-11-22 20:00:00,249.54
2012-11-22 21:00:00,193.66
2012-11-22 22:00:00,153.86
2012-11-22 23:00:00,136.17
2012-11-23 00:00:00,53.49
2012-11-23 01:00:00,23.1
2012-11-23 02:00:00,10.34
2012-11-23 03:00:00,7.05
2012-11-23 04:00:00,8.66
2012-11-23 05:00:00,30.58
2012-11-23 06:00:00,131.18
2012-11-23 07:00:00,320.55
2012-11-23 08:00:00,480.03
2012-11-23 09:00:00,333.29
2012-11-23 10:00:00,195.64
2012-11-23 11:00:00,230.42
2012-11-23 12:00:00,283.88
2012-11-23 13:00:00,293.65
2012-11-23 14:00:00,377.89
2012-11-23 15:00:00,343.14
2012-11-23 16:00:00,404.83
2012-11-23 17:00:00,654.04
2012-11-23 18:00:00,612.07
2012-11-23 19:00:00,407.66
2012-11-23 20:00:00,323.25
2012-11-23 21:00:00,239.88
2012-11-23 22:00:00,162.89
2012-11-23 23:00:00,115.4
2012-11-24 00:00:00,121.86
2012-11-24 01:00:00,89.81
2012-11-24 02:00:00,63.66
2012-11-24 03:00:00,19.77
2012-11-24 04:00:00,9.34
2012-11-24 05:00:00,8.48
2012-11-24 06:00:00,21.55
2012-11-24 07:00:00,180.65
2012-11-24 08:00:00,217.65
2012-11-24 09:00:00,263.58
2012-11-24 10:00:00,257.25
2012-11-24 11:00:00,314.04
2012-11-24 12:00:00,372.9
2012-11-24 13:00:00,399.95
2012-11-24 14:00:00,396.86
2012-11-24 15:00:00,407.24
2012-11-24 16:00:00,401.39
2012-11-24 17:00:00,363.96
2012-11-24 18:00:00,348.11
2012-11-24 19:00:00,284.49
2012-11-24 20:00:00,212.77
2012-11-24 21:00:00,154.75
2012-11-24 22:00:00,123.85
2012-11-24 23:00:00,103.67
2012-11-25 00:00:00,81.4
2012-11-25 01:00:00,80.69
2012-11-25 02:00:00,58.96
2012-11-25 03:00:00,25.17
2012-11-25 04:00:00,10.65
2012-11-25 05:00:00,9.59
2012-11-25 06:00:00,16.7
2012-11-25 07:00:00,121.36
2012-11-25 08:00:00,180.39
2012-11-25 09:00:00,225.19
2012-11-25 10:00:00,281.49
2012-11-25 11:00:00,323.0
2012-11-25 12:00:00,341.66
2012-11-25 13:00:00,350.39
2012-11-25 14:00:00,347.65
2012-11-25 15:00:00,359.31
2012-11-25 16:00:00,376.56
2012-11-25 17:00:00,335.8
2012-11-25 18:00:00,290.1
2012-11-25 19:00:00,260.96
2012-11-25 20:00:00,184.0
2012-11-25 21:00:00,140.66
2012-11-25 22:00:00,113.87
2012-11-25 23:00:00,82.84
2012-11-26 00:00:00,26.12
2012-11-26 01:00:00,11.62
2012-11-26 02:00:00,6.77
2012-11-26 03:00:00,5.333333333333332
2012-11-26 04:00:00,6.793333333333333
2012-11-26 05:00:00,32.67
2012-11-26 06:00:00,136.09
2012-11-26 07:00:00,371.43
2012-11-26 08:00:00,675.91
2012-11-26 09:00:00,332.31
2012-11-26 10:00:00,175.55
2012-11-26 11:00:00,196.92
2012-11-26 12:00:00,239.8
2012-11-26 13:00:00,244.37
2012-11-26 14:00:00,236.64
2012-11-26 15:00:00,245.13
2012-11-26 16:00:00,371.99
2012-11-26 17:00:00,594.74
2012-11-26 18:00:00,538.3
2012-11-26 19:00:00,385.04
2012-11-26 20:00:00,255.11
2012-11-26 21:00:00,203.06
2012-11-26 22:00:00,137.35
2012-11-26 23:00:00,88.93
2012-11-27 00:00:00,27.46
2012-11-27 01:00:00,14.76
2012-11-27 02:00:00,5.39
2012-11-27 03:00:00,4.27
2012-11-27 04:00:00,7.3
2012-11-27 05:00:00,29.19
2012-11-27 06:00:00,138.5
2012-11-27 07:00:00,207.14
2012-11-27 08:00:00,307.13
2012-11-27 09:00:00,322.74
2012-11-27 10:00:00,127.69
2012-11-27 11:00:00,136.76
2012-11-27 12:00:00,171.38
2012-11-27 13:00:00,168.27
2012-11-27 14:00:00,164.79
2012-11-27 15:00:00,197.53
2012-11-27 16:00:00,312.13
2012-11-27 17:00:00,534.52
2012-11-27 18:00:00,509.48
2012-11-27 19:00:00,376.49
2012-11-27 20:00:00,227.24
2012-11-27 21:00:00,165.22
2012-11-27 22:00:00,125.99
2012-11-27 23:00:00,97.69
2012-11-28 00:00:00,25.14
2012-11-28 01:00:00,39.04
2012-11-28 02:00:00,17.96
2012-11-28 03:00:00,4.68
2012-11-28 04:00:00,6.61
2012-11-28 05:00:00,30.18
2012-11-28 06:00:00,134.14
2012-11-28 07:00:00,365.97
2012-11-28 08:00:00,666.41
2012-11-28 09:00:00,331.06
2012-11-28 10:00:00,169.49
2012-11-28 11:00:00,178.06
2012-11-28 12:00:00,213.27
2012-11-28 13:00:00,231.23
2012-11-28 14:00:00,228.84
2012-11-28 15:00:00,248.16
2012-11-28 16:00:00,358.75
2012-11-28 17:00:00,574.21
2012-11-28 18:00:00,541.99
2012-11-28 19:00:00,374.88
2012-11-28 20:00:00,252.34
2012-11-28 21:00:00,195.45
2012-11-28 22:00:00,130.56
2012-11-28 23:00:00,95.64
2012-11-29 00:00:00,34.51
2012-11-29 01:00:00,19.11
2012-11-29 02:00:00,7.47
2012-11-29 04:00:00,7.1433333333333335
2012-11-29 05:00:00,32.11
2012-11-29 06:00:00,136.62
2012-11-29 07:00:00,373.25
2012-11-29 08:00:00,638.41
2012-11-29 09:00:00,338.14
2012-11-29 10:00:00,177.99
2012-11-29 11:00:00,200.53
2012-11-29 12:00:00,234.72
2012-11-29 13:00:00,240.56
2012-11-29 14:00:00,219.14
2012-11-29 15:00:00,252.63
2012-11-29 16:00:00,367.32
2012-11-29 17:00:00,593.9
2012-11-29 18:00:00,540.46
2012-11-29 19:00:00,364.54
2012-11-29 20:00:00,254.76
2012-11-29 21:00:00,183.7
2012-11-29 22:00:00,150.44
2012-11-29 23:00:00,135.42
2012-11-30 00:00:00,47.34
2012-11-30 01:00:00,26.1
2012-11-30 02:00:00,10.01
2012-11-30 03:00:00,7.6
2012-11-30 04:00:00,8.475
2012-11-30 05:00:00,30.66
2012-11-30 06:00:00,127.7
2012-11-30 07:00:00,312.82
2012-11-30 08:00:00,443.41
2012-11-30 09:00:00,335.02
2012-11-30 10:00:00,183.8
2012-11-30 11:00:00,201.66
2012-11-30 12:00:00,248.75
2012-11-30 13:00:00,260.34
2012-11-30 14:00:00,263.1
2012-11-30 15:00:00,268.43
2012-11-30 16:00:00,393.85
2012-11-30 17:00:00,589.76
2012-11-30 18:00:00,522.93
2012-11-30 19:00:00,362.06
2012-11-30 20:00:00,256.45
2012-11-30 21:00:00,192.78
2012-11-30 22:00:00,163.37
2012-11-30 23:00:00,135.84
2012-12-20 00:00:00,43.91
2012-12-20 01:00:00,19.38
2012-12-20 02:00:00,7.86
2012-12-20 03:00:00,5.56
2012-12-20 04:00:00,7.93
2012-12-20 05:00:00,36.44
2012-12-20 06:00:00,139.48
2012-12-20 07:00:00,376.64
2012-12-20 08:00:00,679.59
2012-12-20 09:00:00,325.96
2012-12-20 10:00:00,177.13
2012-12-20 11:00:00,180.41
2012-12-20 12:00:00,227.6
2012-12-20 13:00:00,228.86
2012-12-20 14:00:00,227.65
2012-12-20 15:00:00,239.85
2012-12-20 16:00:00,335.02
2012-12-20 17:00:00,558.07
2012-12-20 18:00:00,540.76
2012-12-20 19:00:00,300.18
2012-12-20 20:00:00,252.62
2012-12-20 21:00:00,150.08
2012-12-20 22:00:00,108.27
2012-12-20 23:00:00,112.0
2012-12-21 00:00:00,57.02
2012-12-21 01:00:00,23.2
2012-12-21 02:00:00,9.67
2012-12-21 03:00:00,6.87
2012-12-21 04:00:00,7.12
2012-12-21 05:00:00,38.21
2012-12-21 06:00:00,108.67
2012-12-21 07:00:00,336.76
2012-12-21 08:00:00,597.38
2012-12-21 09:00:00,300.5
2012-12-21 10:00:00,178.2
2012-12-21 11:00:00,180.79
2012-12-21 12:00:00,219.03
2012-12-21 13:00:00,214.11
2012-12-21 14:00:00,211.98
2012-12-21 15:00:00,212.9
2012-12-21 16:00:00,266.64
2012-12-21 17:00:00,412.51
2012-12-21 18:00:00,404.99
2012-12-21 19:00:00,292.48
2012-12-21 20:00:00,209.83
2012-12-21 21:00:00,147.64
2012-12-21 22:00:00,118.4
2012-12-21 23:00:00,91.71
2012-12-22 00:00:00,67.38
2012-12-22 01:00:00,60.72
2012-12-22 02:00:00,52.45
2012-12-22 03:00:00,20.46
2012-12-22 04:00:00,10.53
2012-12-22 05:00:00,8.38
2012-12-22 06:00:00,18.78
2012-12-22 07:00:00,115.42
2012-12-22 08:00:00,155.05
2012-12-22 09:00:00,194.88
2012-12-22 10:00:00,221.16
2012-12-22 11:00:00,253.41
2012-12-22 12:00:00,271.97
2012-12-22 13:00:00,302.67
2012-12-22 14:00:00,296.93
2012-12-22 15:00:00,280.88
2012-12-22 16:00:00,265.24
2012-12-22 17:00:00,238.27
2012-12-22 18:00:00,225.67
2012-12-22 19:00:00,204.14
2012-12-22 20:00:00,155.33
2012-12-22 21:00:00,114.08
2012-12-22 22:00:00,104.18
2012-12-22 23:00:00,85.85
2012-12-23 00:00:00,71.4
2012-12-23 01:00:00,69.88
2012-12-23 02:00:00,52.86
2012-12-23 03:00:00,35.91
2012-12-23 04:00:00,12.98
2012-12-23 05:00:00,11.61
2012-12-23 06:00:00,15.18
2012-12-23 07:00:00,51.9
2012-12-23 08:00:00,99.04
2012-12-23 09:00:00,161.72
2012-12-23 10:00:00,213.23
2012-12-23 11:00:00,245.83
2012-12-23 12:00:00,284.95
2012-12-23 13:00:00,313.56
2012-12-23 14:00:00,340.61
2012-12-23 15:00:00,324.82
2012-12-23 16:00:00,332.76
2012-12-23 17:00:00,291.29
2012-12-23 18:00:00,234.15
2012-12-23 19:00:00,219.12
2012-12-23 20:00:00,170.67
2012-12-23 21:00:00,118.05
2012-12-23 22:00:00,89.34
2012-12-23 23:00:00,72.15
2012-12-24 00:00:00,36.12
2012-12-24 01:00:00,10.68
2012-12-24 02:00:00,6.93
2012-12-24 03:00:00,5.143333333333333
2012-12-24 05:00:00,26.97
2012-12-24 06:00:00,120.63
2012-12-24 07:00:00,318.24
2012-12-24 08:00:00,599.12
2012-12-24 09:00:00,274.64
2012-12-24 10:00:00,146.59
2012-12-24 11:00:00,148.72
2012-12-24 12:00:00,169.58
2012-12-24 13:00:00,100.67
2012-12-24 14:00:00,99.81
2012-12-24 15:00:00,100.4
2012-12-24 16:00:00,152.85
2012-12-24 17:00:00,290.18
2012-12-24 18:00:00,281.73
2012-12-24 19:00:00,262.67
2012-12-24 20:00:00,188.06
2012-12-24 21:00:00,121.49
2012-12-24 22:00:00,111.89
2012-12-24 23:00:00,73.35
2012-12-25 00:00:00,45.22
2012-12-25 01:00:00,36.3
2012-12-25 02:00:00,34.42
2012-12-25 04:00:00,9.83
2012-12-25 05:00:00,23.72
2012-12-25 06:00:00,62.65
2012-12-25 07:00:00,186.59
2012-12-25 08:00:00,220.42
2012-12-25 09:00:00,224.11
2012-12-25 10:00:00,246.12
2012-12-25 11:00:00,272.63
2012-12-25 12:00:00,283.23
2012-12-25 13:00:00,318.04
2012-12-25 14:00:00,318.61
2012-12-25 15:00:00,289.91
2012-12-25 16:00:00,265.41
2012-12-25 17:00:00,247.75
2012-12-25 18:00:00,234.77
2012-12-25 19:00:00,229.86
2012-12-25 20:00:00,202.68
2012-12-25 21:00:00,132.11
2012-12-25 22:00:00,111.45
2012-12-25 23:00:00,74.63
2012-12-26 00:00:00,39.65
2012-12-26 01:00:00,35.46
2012-12-26 02:00:00,22.78
2012-12-26 03:00:00,6.18
2012-12-26 04:00:00,6.03
2012-12-26 05:00:00,30.06
2012-12-26 06:00:00,120.99
2012-12-26 07:00:00,192.78
2012-12-26 08:00:00,319.09
2012-12-26 09:00:00,158.07
2012-12-26 10:00:00,108.0
2012-12-26 11:00:00,113.2
2012-12-26 12:00:00,102.69
2012-12-26 13:00:00,101.82
2012-12-26 14:00:00,97.83
2012-12-26 15:00:00,102.34
2012-12-26 16:00:00,153.11
2012-12-26 17:00:00,246.53
2012-12-26 18:00:00,246.33
2012-12-26 19:00:00,195.52
2012-12-26 20:00:00,122.53
2012-12-26 21:00:00,131.7
2012-12-26 22:00:00,71.23
2012-12-26 23:00:00,70.04
2012-12-27 00:00:00,36.7
2012-12-27 01:00:00,16.0
2012-12-27 02:00:00,9.47
2012-12-27 03:00:00,5.26
2012-12-27 04:00:00,6.85
2012-12-27 05:00:00,31.33
2012-12-27 06:00:00,116.68
2012-12-27 07:00:00,330.93
2012-12-27 08:00:00,608.03
2012-12-27 09:00:00,291.87
2012-12-27 10:00:00,151.76
2012-12-27 11:00:00,157.9
2012-12-27 12:00:00,190.8
2012-12-27 13:00:00,188.84
2012-12-27 14:00:00,169.7
2012-12-27 15:00:00,173.33
2012-12-27 16:00:00,241.69
2012-12-27 17:00:00,413.57
2012-12-27 18:00:00,399.15
2012-12-27 19:00:00,298.54
2012-12-27 20:00:00,218.12
2012-12-27 21:00:00,132.55
2012-12-27 22:00:00,98.0
2012-12-27 23:00:00,80.26
2012-12-28 00:00:00,46.72
2012-12-28 01:00:00,25.52
2012-12-28 02:00:00,10.15
2012-12-28 03:00:00,6.74
2012-12-28 04:00:00,7.03
2012-12-28 05:00:00,31.59
2012-12-28 06:00:00,114.21
2012-12-28 07:00:00,313.05
2012-12-28 08:00:00,584.49
2012-12-28 09:00:00,291.28
2012-12-28 10:00:00,157.04
2012-12-28 11:00:00,169.04
2012-12-28 12:00:00,205.29
2012-12-28 13:00:00,203.38
2012-12-28 14:00:00,206.2
2012-12-28 15:00:00,210.87
2012-12-28 16:00:00,279.85
2012-12-28 17:00:00,419.46
2012-12-28 18:00:00,391.89
2012-12-28 19:00:00,274.28
2012-12-28 20:00:00,204.53
2012-12-28 21:00:00,134.63
2012-12-28 22:00:00,112.54
2012-12-28 23:00:00,88.33
2012-12-29 00:00:00,65.58
2012-12-29 01:00:00,58.62
2012-12-29 02:00:00,47.52
2012-12-29 03:00:00,19.73
2012-12-29 04:00:00,8.01
2012-12-29 05:00:00,7.34
2012-12-29 06:00:00,16.63
2012-12-29 07:00:00,57.31
2012-12-29 08:00:00,115.24
2012-12-29 09:00:00,183.75
2012-12-29 10:00:00,207.88
2012-12-29 11:00:00,217.8
2012-12-29 12:00:00,210.02
2012-12-29 13:00:00,205.8
2012-12-29 14:00:00,275.68
2012-12-29 15:00:00,267.49
2012-12-29 16:00:00,276.52
2012-12-29 17:00:00,251.32
2012-12-29 18:00:00,239.24
2012-12-29 19:00:00,195.45
2012-12-29 20:00:00,165.33
2012-12-29 21:00:00,109.79
2012-12-29 22:00:00,94.54
2012-12-29 23:00:00,92.36
2012-12-30 00:00:00,81.9
2012-12-30 01:00:00,64.12
2012-12-30 02:00:00,55.12
2012-12-30 03:00:00,29.11
2012-12-30 04:00:00,10.53
2012-12-30 05:00:00,9.34
2012-12-30 06:00:00,15.38
2012-12-30 07:00:00,60.45
2012-12-30 08:00:00,110.0
2012-12-30 09:00:00,166.61
2012-12-30 10:00:00,217.2
2012-12-30 11:00:00,237.98
2012-12-30 12:00:00,265.65
2012-12-30 13:00:00,273.41
2012-12-30 14:00:00,272.66
2012-12-30 15:00:00,263.32
2012-12-30 16:00:00,253.12
2012-12-30 17:00:00,234.25
2012-12-30 18:00:00,202.76
2012-12-30 19:00:00,238.67
2012-12-30 20:00:00,143.16
2012-12-30 21:00:00,102.23
2012-12-30 22:00:00,85.49
2012-12-30 23:00:00,60.66
2012-12-31 00:00:00,36.55
2012-12-31 01:00:00,15.61
2012-12-31 02:00:00,8.81
2012-12-31 03:00:00,4.91
2012-12-31 04:00:00,3.74
2012-12-31 05:00:00,27.12
2012-12-31 06:00:00,113.24
2012-12-31 07:00:00,312.6
2012-12-31 08:00:00,547.45
2012-12-31 09:00:00,270.86
2012-12-31 10:00:00,136.67
2012-12-31 11:00:00,149.76
2012-12-31 12:00:00,165.2
2012-12-31 13:00:00,170.62
2012-12-31 14:00:00,181.22
2012-12-31 15:00:00,183.16
2012-12-31 16:00:00,243.64
2012-12-31 17:00:00,408.01
2012-12-31 18:00:00,406.06
2012-12-31 19:00:00,298.64
2012-12-31 20:00:00,225.44
2012-12-31 21:00:00,152.04
2012-12-31 22:00:00,117.1
2012-12-31 23:00:00,72.48
