datetime,count
2012-10-21 09:00:00,254.69
2012-10-21 10:00:00,420.11
2012-10-21 11:00:00,505.91
2012-10-21 12:00:00,605.22
2012-10-21 13:00:00,662.46
2012-10-21 14:00:00,647.69
2012-10-21 15:00:00,633.72
2012-10-21 16:00:00,614.74
2012-10-21 17:00:00,556.39
2012-10-21 18:00:00,488.48
2012-10-21 19:00:00,386.86
2012-10-21 20:00:00,254.84
2012-10-21 21:00:00,194.47
2012-10-21 22:00:00,169.16
2012-10-21 23:00:00,165.26
2012-10-22 00:00:00,56.79
2012-10-22 01:00:00,24.16
2012-10-22 02:00:00,12.1
2012-10-22 03:00:00,6.32
2012-10-22 04:00:00,7.7
2012-10-22 05:00:00,36.94
2012-10-22 06:00:00,155.09
2012-10-22 07:00:00,439.01
2012-10-22 08:00:00,797.86
2012-10-22 09:00:00,348.07
2012-10-22 10:00:00,200.05
2012-10-22 11:00:00,283.02
2012-10-22 12:00:00,334.58
2012-10-22 13:00:00,338.96
2012-10-22 14:00:00,333.12
2012-10-22 15:00:00,382.24
2012-10-22 16:00:00,486.86
2012-10-22 17:00:00,906.27
2012-10-22 18:00:00,779.41
2012-10-22 19:00:00,509.19
2012-10-22 20:00:00,383.55
2012-10-22 21:00:00,232.44
2012-10-22 22:00:00,179.89
2012-10-22 23:00:00,128.11
2012-10-23 00:00:00,40.72
2012-10-23 01:00:00,20.29
2012-10-23 02:00:00,9.05
2012-10-23 03:00:00,5.89
2012-10-23 04:00:00,8.69
2012-10-23 05:00:00,38.83
2012-10-23 06:00:00,165.18
2012-10-23 07:00:00,461.4
2012-10-23 08:00:00,770.69
2012-10-23 09:00:00,345.91
2012-10-23 10:00:00,187.75
2012-10-23 11:00:00,252.7
2012-10-23 12:00:00,311.89
2012-10-23 13:00:00,318.28
2012-10-23 14:00:00,344.13
2012-10-23 15:00:00,384.77
2012-10-23 16:00:00,480.93
2012-10-23 17:00:00,898.51
2012-10-23 18:00:00,848.9
2012-10-23 19:00:00,560.58
2012-10-23 20:00:00,417.83
2012-10-23 21:00:00,241.51
2012-10-23 22:00:00,205.77
2012-10-23 23:00:00,133.42
2012-10-24 00:00:00,62.61
2012-10-24 01:00:00,28.09
2012-10-24 02:00:00,11.901333333333332
2012-10-24 03:00:00,7.05
2012-10-24 04:00:00,8.3
2012-10-24 05:00:00,43.22
2012-10-24 06:00:00,166.55
2012-10-24 07:00:00,471.95
2012-10-24 08:00:00,715.44
2012-10-24 09:00:00,344.27
2012-10-24 10:00:00,190.14
2012-10-24 11:00:00,254.74
2012-10-24 12:00:00,324.27
2012-10-24 13:00:00,341.14
2012-10-24 14:00:00,392.15
2012-10-24 15:00:00,386.46
2012-10-24 16:00:00,496.18
2012-10-24 17:00:00,872.75
2012-10-24 18:00:00,913.62
2012-10-24 19:00:00,525.07
2012-10-24 20:00:00,420.07
2012-10-24 21:00:00,262.04
2012-10-24 22:00:00,219.6
2012-10-24 23:00:00,117.36
2012-10-25 00:00:00,47.17
2012-10-25 01:00:00,29.19
2012-10-25 02:00:00,11.49
2012-10-25 03:00:00,6.01
2012-10-25 04:00:00,7.27
2012-10-25 05:00:00,41.42
2012-10-25 06:00:00,156.75
2012-10-25 07:00:00,427.36
2012-10-25 08:00:00,713.76
2012-10-25 09:00:00,345.195
2012-10-25 10:00:00,185.13
2012-10-25 11:00:00,195.18
2012-10-25 12:00:00,213.53
2012-10-25 13:00:00,211.16
2012-10-25 14:00:00,277.4
2012-10-25 15:00:00,339.71
2012-10-25 16:00:00,452.38
2012-10-25 17:00:00,802.05
2012-10-25 18:00:00,347.9
2012-10-25 19:00:00,436.91
2012-10-25 20:00:00,273.48
2012-10-25 21:00:00,231.1
2012-10-25 22:00:00,182.62
2012-10-25 23:00:00,98.26
2012-10-26 00:00:00,37.74
2012-10-26 01:00:00,14.405
2012-10-26 02:00:00,8.25
2012-10-26 03:00:00,5.59
2012-10-26 04:00:00,7.06
2012-10-26 05:00:00,41.0
2012-10-26 06:00:00,151.13
2012-10-26 07:00:00,431.89
2012-10-26 08:00:00,698.04
2012-10-26 09:00:00,341.13
2012-10-26 10:00:00,188.04
2012-10-26 11:00:00,228.0
2012-10-26 12:00:00,267.56
2012-10-26 13:00:00,282.49
2012-10-26 14:00:00,279.36
2012-10-26 15:00:00,320.54
2012-10-26 16:00:00,406.66
2012-10-26 17:00:00,720.02
2012-10-26 18:00:00,515.87
2012-10-26 19:00:00,426.16
2012-10-26 20:00:00,268.8
2012-10-26 21:00:00,244.91
2012-10-26 22:00:00,159.88
2012-10-26 23:00:00,134.48
2012-10-27 00:00:00,141.49
2012-10-27 01:00:00,107.29
2012-10-27 02:00:00,74.92
2012-10-27 03:00:00,38.07
2012-10-27 04:00:00,11.16
2012-10-27 05:00:00,11.45
2012-10-27 06:00:00,29.56
2012-10-27 07:00:00,71.03
2012-10-27 08:00:00,149.2
2012-10-27 09:00:00,309.76
2012-10-27 10:00:00,455.52
2012-10-27 11:00:00,514.03
2012-10-27 12:00:00,616.02
2012-10-27 13:00:00,647.85
2012-10-27 14:00:00,612.22
2012-10-27 15:00:00,541.73
2012-10-27 16:00:00,508.96
2012-10-27 17:00:00,541.06
2012-10-27 18:00:00,473.15
2012-10-27 19:00:00,377.93
2012-10-27 20:00:00,254.21
2012-10-27 21:00:00,181.49
2012-10-27 22:00:00,143.79
2012-10-27 23:00:00,106.15
2012-10-28 00:00:00,125.83
2012-10-28 01:00:00,107.28
2012-10-28 02:00:00,79.33
2012-10-28 03:00:00,31.75
2012-10-28 04:00:00,13.59
2012-10-28 05:00:00,13.46
2012-10-28 06:00:00,40.73
2012-10-28 07:00:00,61.57
2012-10-28 08:00:00,161.92
2012-10-28 09:00:00,307.92
2012-10-28 10:00:00,388.73
2012-10-28 11:00:00,486.46
2012-10-28 12:00:00,537.96
2012-10-28 13:00:00,534.86
2012-10-28 14:00:00,538.08
2012-10-28 15:00:00,529.44
2012-10-28 16:00:00,407.36
2012-10-28 17:00:00,336.5
2012-10-28 18:00:00,245.58
2012-10-28 19:00:00,213.39
2012-10-28 20:00:00,145.81
2012-10-28 21:00:00,121.64
2012-10-28 22:00:00,97.92
2012-10-28 23:00:00,63.93
2012-10-29 00:00:00,27.96
2012-10-30 13:00:00,187.22
2012-10-30 14:00:00,187.7
2012-10-30 15:00:00,179.51
2012-10-30 16:00:00,283.12
2012-10-30 17:00:00,384.97
2012-10-30 18:00:00,372.55
2012-10-30 19:00:00,499.01
2012-10-30 20:00:00,243.56
2012-10-30 21:00:00,183.55
2012-10-30 22:00:00,132.85
2012-10-30 23:00:00,103.09
2012-10-31 00:00:00,38.01
2012-10-31 01:00:00,20.3
2012-10-31 02:00:00,9.7
2012-10-31 03:00:00,4.96
2012-10-31 04:00:00,6.77
2012-10-31 05:00:00,30.2
2012-10-31 06:00:00,148.55
2012-10-31 07:00:00,368.33
2012-10-31 08:00:00,666.33
2012-10-31 09:00:00,338.625
2012-10-31 10:00:00,161.99
2012-10-31 11:00:00,178.35
2012-10-31 12:00:00,250.08
2012-10-31 13:00:00,253.87
2012-10-31 14:00:00,209.08
2012-10-31 15:00:00,255.66
2012-10-31 16:00:00,369.86
2012-10-31 17:00:00,601.62
2012-10-31 18:00:00,572.74
2012-10-31 19:00:00,443.65
2012-10-31 20:00:00,294.68
2012-10-31 21:00:00,202.04
2012-10-31 22:00:00,144.04
2012-10-31 23:00:00,146.2
2012-11-20 00:00:00,47.35
2012-11-20 01:00:00,27.8
2012-11-20 02:00:00,10.48
2012-11-20 03:00:00,3.99
2012-11-20 04:00:00,9.03
2012-11-20 05:00:00,36.34
2012-11-20 06:00:00,132.14
2012-11-20 07:00:00,384.51
2012-11-20 08:00:00,676.37
2012-11-20 09:00:00,333.495
2012-11-20 10:00:00,168.61
2012-11-20 11:00:00,197.53
2012-11-20 12:00:00,234.78
2012-11-20 13:00:00,238.29
2012-11-20 14:00:00,225.74
2012-11-20 15:00:00,246.45
2012-11-20 16:00:00,347.2
2012-11-20 17:00:00,572.45
2012-11-20 18:00:00,518.45
2012-11-20 19:00:00,410.25
2012-11-20 20:00:00,265.35
2012-11-20 21:00:00,208.82
2012-11-20 22:00:00,173.74
2012-11-20 23:00:00,114.26
2012-11-21 00:00:00,38.84
2012-11-21 01:00:00,18.49
2012-11-21 02:00:00,9.09
2012-11-21 03:00:00,5.65
2012-11-21 04:00:00,6.83
2012-11-21 05:00:00,28.5
2012-11-21 06:00:00,125.58
2012-11-21 07:00:00,371.9
2012-11-21 08:00:00,591.86
2012-11-21 09:00:00,325.575
2012-11-21 10:00:00,179.89
2012-11-21 11:00:00,194.6
2012-11-21 12:00:00,258.81
2012-11-21 13:00:00,293.17
2012-11-21 14:00:00,291.27
2012-11-21 15:00:00,320.11
2012-11-21 16:00:00,395.69
2012-11-21 17:00:00,610.34
2012-11-21 18:00:00,538.7
2012-11-21 19:00:00,388.91
2012-11-21 20:00:00,266.36
2012-11-21 21:00:00,209.95
2012-11-21 22:00:00,147.58
2012-11-21 23:00:00,136.66
2012-11-22 00:00:00,77.88
2012-11-22 01:00:00,71.91
2012-11-22 02:00:00,31.36
2012-11-22 03:00:00,21.11
2012-11-22 04:00:00,10.6
2012-11-22 05:00:00,10.14
2012-11-22 06:00:00,40.94
2012-11-22 07:00:00,234.65
2012-11-22 08:00:00,302.61
2012-11-22 09:00:00,248.76
2012-11-22 10:00:00,332.28
2012-11-22 11:00:00,453.11
2012-11-22 12:00:00,533.29
2012-11-22 13:00:00,538.04
2012-11-22 14:00:00,502.82
2012-11-22 15:00:00,493.33
2012-11-22 16:00:00,488.88
2012-11-22 17:00:00,450.46
2012-11-22 18:00:00,345.15
2012-11-22 19:00:00,274.11
2012-11-22 20:00:00,183.35
2012-11-22 21:00:00,174.19
2012-11-22 22:00:00,156.27
2012-11-22 23:00:00,134.05
2012-11-23 00:00:00,35.61
2012-11-23 01:00:00,22.51
2012-11-23 02:00:00,7.34
2012-11-23 03:00:00,5.23
2012-11-23 04:00:00,8.16
2012-11-23 05:00:00,32.4
2012-11-23 06:00:00,134.45
2012-11-23 07:00:00,378.96
2012-11-23 08:00:00,572.14
2012-11-23 09:00:00,326.88
2012-11-23 10:00:00,159.94
2012-11-23 11:00:00,194.6
2012-11-23 12:00:00,286.73
2012-11-23 13:00:00,287.58
2012-11-23 14:00:00,308.82
2012-11-23 15:00:00,299.33
2012-11-23 16:00:00,406.67
2012-11-23 17:00:00,674.92
2012-11-23 18:00:00,555.56
2012-11-23 19:00:00,543.68
2012-11-23 20:00:00,336.43
2012-11-23 21:00:00,235.95
2012-11-23 22:00:00,161.84
2012-11-23 23:00:00,97.59
2012-11-24 00:00:00,113.16
2012-11-24 01:00:00,106.87
2012-11-24 02:00:00,52.52
2012-11-24 03:00:00,24.56
2012-11-24 04:00:00,7.35
2012-11-24 05:00:00,7.24
2012-11-24 06:00:00,19.92
2012-11-24 07:00:00,58.79
2012-11-24 08:00:00,131.93
2012-11-24 09:00:00,211.44
2012-11-24 10:00:00,299.98
2012-11-24 11:00:00,388.77
2012-11-24 12:00:00,449.38
2012-11-24 13:00:00,469.5
2012-11-24 14:00:00,456.41
2012-11-24 15:00:00,453.59
2012-11-24 16:00:00,400.01
2012-11-24 17:00:00,362.59
2012-11-24 18:00:00,314.62
2012-11-24 19:00:00,236.57
2012-11-24 20:00:00,162.7
2012-11-24 21:00:00,107.4
2012-11-24 22:00:00,104.45
2012-11-24 23:00:00,83.4675
2012-11-25 00:00:00,114.29
2012-11-25 01:00:00,106.45
2012-11-25 02:00:00,53.59
2012-11-25 03:00:00,26.37
2012-11-25 04:00:00,7.0
2012-11-25 05:00:00,7.79
2012-11-25 06:00:00,19.96
2012-11-25 07:00:00,53.89
2012-11-25 08:00:00,131.8
2012-11-25 09:00:00,206.48
2012-11-25 10:00:00,306.94
2012-11-25 11:00:00,402.0
2012-11-25 12:00:00,455.99
2012-11-25 13:00:00,459.89
2012-11-25 14:00:00,453.7
2012-11-25 15:00:00,445.51
2012-11-25 16:00:00,411.8
2012-11-25 17:00:00,353.52
2012-11-25 18:00:00,283.63
2012-11-25 19:00:00,248.34
2012-11-25 20:00:00,160.36
2012-11-25 21:00:00,165.3
2012-11-25 22:00:00,153.09
2012-11-25 23:00:00,102.145
2012-11-26 00:00:00,27.41
2012-11-26 01:00:00,27.0
2012-11-26 02:00:00,6.84
2012-11-26 03:00:00,7.42
2012-11-26 04:00:00,7.1066666666666665
2012-11-26 05:00:00,34.27
2012-11-26 06:00:00,132.57
2012-11-26 07:00:00,382.67
2012-11-26 08:00:00,670.7
2012-11-26 09:00:00,335.85
2012-11-26 10:00:00,177.08
2012-11-26 11:00:00,209.98
2012-11-26 12:00:00,275.54
2012-11-26 13:00:00,268.07
2012-11-26 14:00:00,259.01
2012-11-26 15:00:00,274.94
2012-11-26 16:00:00,396.92
2012-11-26 17:00:00,585.27
2012-11-26 18:00:00,550.26
2012-11-26 19:00:00,359.0
2012-11-26 20:00:00,283.46
2012-11-26 21:00:00,204.21
2012-11-26 22:00:00,155.74
2012-11-26 23:00:00,108.08
2012-11-27 00:00:00,53.02
2012-11-27 01:00:00,23.36
2012-11-27 02:00:00,10.56
2012-11-27 03:00:00,4.48
2012-11-27 04:00:00,6.96
2012-11-27 05:00:00,27.51
2012-11-27 06:00:00,128.91
2012-11-27 07:00:00,209.02
2012-11-27 08:00:00,340.72
2012-11-27 09:00:00,317.75
2012-11-27 10:00:00,155.27
2012-11-27 11:00:00,162.4
2012-11-27 12:00:00,183.91
2012-11-27 13:00:00,181.14
2012-11-27 14:00:00,189.38
2012-11-27 15:00:00,202.02
2012-11-27 16:00:00,321.67
2012-11-27 17:00:00,507.56
2012-11-27 18:00:00,472.64
2012-11-27 19:00:00,355.09
2012-11-27 20:00:00,227.71
2012-11-27 21:00:00,143.92
2012-11-27 22:00:00,126.26
2012-11-27 23:00:00,75.42
2012-11-28 00:00:00,41.09
2012-11-28 01:00:00,32.39
2012-11-28 02:00:00,10.89
2012-11-28 03:00:00,3.63
2012-11-28 04:00:00,7.41
2012-11-28 05:00:00,33.16
2012-11-28 06:00:00,133.17
2012-11-28 07:00:00,359.85
2012-11-28 08:00:00,643.25
2012-11-28 09:00:00,324.9
2012-11-28 10:00:00,189.92
2012-11-28 11:00:00,172.24
2012-11-28 12:00:00,230.31
2012-11-28 13:00:00,237.8
2012-11-28 14:00:00,224.65
2012-11-28 15:00:00,273.69
2012-11-28 16:00:00,373.38
2012-11-28 17:00:00,583.12
2012-11-28 18:00:00,548.46
2012-11-28 19:00:00,395.78
2012-11-28 20:00:00,245.2
2012-11-28 21:00:00,191.81
2012-11-28 22:00:00,121.52
2012-11-28 23:00:00,74.2325
2012-11-29 00:00:00,25.66
2012-11-29 01:00:00,30.34
2012-11-29 02:00:00,7.04
2012-11-29 04:00:00,8.56
2012-11-29 05:00:00,34.47
2012-11-29 06:00:00,132.57
2012-11-29 07:00:00,370.37
2012-11-29 08:00:00,641.08
2012-11-29 09:00:00,330.3
2012-11-29 10:00:00,182.07
2012-11-29 11:00:00,202.43
2012-11-29 12:00:00,240.2
2012-11-29 13:00:00,252.37
2012-11-29 14:00:00,223.91
2012-11-29 15:00:00,252.29
2012-11-29 16:00:00,370.37
2012-11-29 17:00:00,606.89
2012-11-29 18:00:00,551.46
2012-11-29 19:00:00,381.02
2012-11-29 20:00:00,254.92
2012-11-29 21:00:00,160.62
2012-11-29 22:00:00,157.26
2012-11-29 23:00:00,137.99
2012-11-30 00:00:00,31.55
2012-11-30 01:00:00,30.04
2012-11-30 02:00:00,7.66
2012-11-30 03:00:00,5.8
2012-11-30 04:00:00,7.45
2012-11-30 05:00:00,32.8
2012-11-30 06:00:00,132.62
2012-11-30 07:00:00,375.13
2012-11-30 08:00:00,563.17
2012-11-30 09:00:00,332.99
2012-11-30 10:00:00,186.99
2012-11-30 11:00:00,175.16
2012-11-30 12:00:00,227.02
2012-11-30 13:00:00,238.93
2012-11-30 14:00:00,232.44
2012-11-30 15:00:00,266.41
2012-11-30 16:00:00,365.79
2012-11-30 17:00:00,595.55
2012-11-30 18:00:00,498.74
2012-11-30 19:00:00,368.94
2012-11-30 20:00:00,272.02
2012-11-30 21:00:00,194.79
2012-11-30 22:00:00,164.54
2012-11-30 23:00:00,122.71
2012-12-20 00:00:00,44.56
2012-12-20 01:00:00,24.02
2012-12-20 02:00:00,11.31
2012-12-20 03:00:00,4.49
2012-12-20 04:00:00,6.65
2012-12-20 05:00:00,30.9
2012-12-20 06:00:00,140.86
2012-12-20 07:00:00,370.88
2012-12-20 08:00:00,689.7
2012-12-20 09:00:00,323.14
2012-12-20 10:00:00,175.82
2012-12-20 11:00:00,179.86
2012-12-20 12:00:00,236.4
2012-12-20 13:00:00,236.93
2012-12-20 14:00:00,220.69
2012-12-20 15:00:00,250.34
2012-12-20 16:00:00,319.35
2012-12-20 17:00:00,587.97
2012-12-20 18:00:00,550.1
2012-12-20 19:00:00,325.67
2012-12-20 20:00:00,236.24
2012-12-20 21:00:00,177.3
2012-12-20 22:00:00,103.71
2012-12-20 23:00:00,64.19
2012-12-21 00:00:00,27.09
2012-12-21 01:00:00,10.28
2012-12-21 02:00:00,7.43
2012-12-21 03:00:00,5.58
2012-12-21 04:00:00,7.94
2012-12-21 05:00:00,28.62
2012-12-21 06:00:00,120.44
2012-12-21 07:00:00,336.24
2012-12-21 08:00:00,632.25
2012-12-21 09:00:00,296.59
2012-12-21 10:00:00,172.49
2012-12-21 11:00:00,183.2
2012-12-21 12:00:00,205.91
2012-12-21 13:00:00,196.81
2012-12-21 14:00:00,190.33
2012-12-21 15:00:00,197.82
2012-12-21 16:00:00,281.22
2012-12-21 17:00:00,440.24
2012-12-21 18:00:00,422.82
2012-12-21 19:00:00,300.81
2012-12-21 20:00:00,217.86
2012-12-21 21:00:00,143.77
2012-12-21 22:00:00,101.92
2012-12-21 23:00:00,69.2775
2012-12-22 00:00:00,106.54
2012-12-22 01:00:00,105.08
2012-12-22 02:00:00,57.42
2012-12-22 03:00:00,31.08
2012-12-22 04:00:00,8.1
2012-12-22 05:00:00,7.26
2012-12-22 06:00:00,15.76
2012-12-22 07:00:00,54.0
2012-12-22 08:00:00,112.13
2012-12-22 09:00:00,170.6
2012-12-22 10:00:00,253.08
2012-12-22 11:00:00,329.76
2012-12-22 12:00:00,373.49
2012-12-22 13:00:00,389.29
2012-12-22 14:00:00,384.08
2012-12-22 15:00:00,376.94
2012-12-22 16:00:00,332.72
2012-12-22 17:00:00,299.08
2012-12-22 18:00:00,244.7
2012-12-22 19:00:00,205.11
2012-12-22 20:00:00,143.71
2012-12-22 21:00:00,92.74
2012-12-22 22:00:00,89.53
2012-12-22 23:00:00,66.777
2012-12-23 00:00:00,107.04
2012-12-23 01:00:00,105.07
2012-12-23 02:00:00,60.88
2012-12-23 03:00:00,35.83
2012-12-23 04:00:00,10.59
2012-12-23 05:00:00,8.05
2012-12-23 06:00:00,15.55
2012-12-23 07:00:00,40.82
2012-12-23 08:00:00,107.33
2012-12-23 09:00:00,167.67
2012-12-23 10:00:00,247.43
2012-12-23 11:00:00,318.91
2012-12-23 12:00:00,397.18
2012-12-23 13:00:00,410.3
2012-12-23 14:00:00,410.06
2012-12-23 15:00:00,419.99
2012-12-23 16:00:00,380.03
2012-12-23 17:00:00,296.09
2012-12-23 18:00:00,259.34
2012-12-23 19:00:00,232.18
2012-12-23 20:00:00,153.76
2012-12-23 21:00:00,145.95
2012-12-23 22:00:00,117.595
2012-12-23 23:00:00,96.09899999999999
2012-12-24 00:00:00,34.82
2012-12-24 01:00:00,24.51
2012-12-24 02:00:00,8.95
2012-12-24 03:00:00,7.39
2012-12-24 05:00:00,31.35
2012-12-24 06:00:00,130.34
2012-12-24 07:00:00,328.84
2012-12-24 08:00:00,578.68
2012-12-24 09:00:00,296.57
2012-12-24 10:00:00,159.8
2012-12-24 11:00:00,148.67
2012-12-24 12:00:00,172.61
2012-12-24 13:00:00,148.56
2012-12-24 14:00:00,147.93
2012-12-24 15:00:00,150.57
2012-12-24 16:00:00,206.87
2012-12-24 17:00:00,294.57
2012-12-24 18:00:00,284.3
2012-12-24 19:00:00,283.68
2012-12-24 20:00:00,171.12
2012-12-24 21:00:00,123.43
2012-12-24 22:00:00,132.35
2012-12-24 23:00:00,74.58
2012-12-25 00:00:00,75.47
2012-12-25 01:00:00,57.53
2012-12-25 02:00:00,36.84
2012-12-25 04:00:00,9.96
2012-12-25 05:00:00,10.22
2012-12-25 06:00:00,41.08
2012-12-25 07:00:00,173.7
2012-12-25 08:00:00,240.7
2012-12-25 09:00:00,156.38
2012-12-25 10:00:00,261.28
2012-12-25 11:00:00,316.29
2012-12-25 12:00:00,364.11
2012-12-25 13:00:00,380.2825
2012-12-25 14:00:00,384.7
2012-12-25 15:00:00,380.74
2012-12-25 16:00:00,344.54
2012-12-25 17:00:00,299.33
2012-12-25 18:00:00,269.87
2012-12-25 19:00:00,235.11
2012-12-25 20:00:00,160.58
2012-12-25 21:00:00,128.19
2012-12-25 22:00:00,113.06
2012-12-25 23:00:00,55.5365
2012-12-26 00:00:00,42.42
2012-12-26 01:00:00,24.73
2012-12-26 02:00:00,11.96
2012-12-26 03:00:00,4.64
2012-12-26 04:00:00,7.82
2012-12-26 05:00:00,33.2
2012-12-26 06:00:00,125.2
2012-12-26 07:00:00,205.78
2012-12-26 08:00:00,315.79
2012-12-26 09:00:00,185.17
2012-12-26 10:00:00,150.38
2012-12-26 11:00:00,154.15
2012-12-26 12:00:00,167.08
2012-12-26 13:00:00,168.71
2012-12-26 14:00:00,171.02
2012-12-26 15:00:00,163.65
2012-12-26 16:00:00,218.42
2012-12-26 17:00:00,302.18
2012-12-26 18:00:00,299.25
2012-12-26 19:00:00,239.16
2012-12-26 20:00:00,167.81
2012-12-26 21:00:00,138.7
2012-12-26 22:00:00,106.3
2012-12-26 23:00:00,51.8325
2012-12-27 00:00:00,33.18
2012-12-27 01:00:00,15.7
2012-12-27 02:00:00,10.16
2012-12-27 03:00:00,4.44
2012-12-27 04:00:00,6.86
2012-12-27 05:00:00,32.28
2012-12-27 06:00:00,118.93
2012-12-27 07:00:00,334.97
2012-12-27 08:00:00,601.71
2012-12-27 09:00:00,289.28
2012-12-27 10:00:00,160.56
2012-12-27 11:00:00,158.98
2012-12-27 12:00:00,191.37
2012-12-27 13:00:00,189.72
2012-12-27 14:00:00,156.78
2012-12-27 15:00:00,166.86
2012-12-27 16:00:00,254.58
2012-12-27 17:00:00,435.73
2012-12-27 18:00:00,420.64
2012-12-27 19:00:00,301.05
2012-12-27 20:00:00,208.74
2012-12-27 21:00:00,134.485
2012-12-27 22:00:00,109.285
2012-12-27 23:00:00,79.38
2012-12-28 00:00:00,34.02
2012-12-28 01:00:00,18.45
2012-12-28 02:00:00,7.09
2012-12-28 03:00:00,4.53
2012-12-28 04:00:00,7.0
2012-12-28 05:00:00,34.71
2012-12-28 06:00:00,126.04
2012-12-28 07:00:00,332.31
2012-12-28 08:00:00,580.13
2012-12-28 09:00:00,270.09
2012-12-28 10:00:00,144.13
2012-12-28 11:00:00,156.59
2012-12-28 12:00:00,190.48
2012-12-28 13:00:00,189.25
2012-12-28 14:00:00,181.21
2012-12-28 15:00:00,203.61
2012-12-28 16:00:00,283.26
2012-12-28 17:00:00,440.73
2012-12-28 18:00:00,405.59
2012-12-28 19:00:00,301.79
2012-12-28 20:00:00,201.12
2012-12-28 21:00:00,132.71
2012-12-28 22:00:00,108.525
2012-12-28 23:00:00,81.557
2012-12-29 00:00:00,102.33
2012-12-29 01:00:00,105.95
2012-12-29 02:00:00,60.04
2012-12-29 03:00:00,37.34
2012-12-29 04:00:00,9.37
2012-12-29 05:00:00,8.47
2012-12-29 06:00:00,14.24
2012-12-29 07:00:00,48.21
2012-12-29 08:00:00,97.9
2012-12-29 09:00:00,173.41
2012-12-29 10:00:00,193.81
2012-12-29 11:00:00,225.19
2012-12-29 12:00:00,248.19
2012-12-29 13:00:00,252.97
2012-12-29 14:00:00,306.03
2012-12-29 15:00:00,309.28
2012-12-29 16:00:00,312.6
2012-12-29 17:00:00,265.27
2012-12-29 18:00:00,229.43
2012-12-29 19:00:00,202.41
2012-12-29 20:00:00,162.93
2012-12-29 21:00:00,102.3
2012-12-29 22:00:00,106.905
2012-12-29 23:00:00,84.06599999999999
2012-12-30 00:00:00,106.05
2012-12-30 01:00:00,99.88
2012-12-30 02:00:00,60.43
2012-12-30 03:00:00,31.98
2012-12-30 04:00:00,7.58
2012-12-30 05:00:00,6.85
2012-12-30 06:00:00,14.93
2012-12-30 07:00:00,49.68
2012-12-30 08:00:00,105.24
2012-12-30 09:00:00,168.3
2012-12-30 10:00:00,252.2
2012-12-30 11:00:00,318.83
2012-12-30 12:00:00,368.95
2012-12-30 13:00:00,377.22
2012-12-30 14:00:00,378.75
2012-12-30 15:00:00,375.76
2012-12-30 16:00:00,328.92
2012-12-30 17:00:00,298.25
2012-12-30 18:00:00,263.21
2012-12-30 19:00:00,232.36
2012-12-30 20:00:00,152.21
2012-12-30 21:00:00,99.19
2012-12-30 22:00:00,99.35
2012-12-30 23:00:00,61.72
2012-12-31 00:00:00,30.88
2012-12-31 01:00:00,17.04
2012-12-31 02:00:00,7.72
2012-12-31 03:00:00,8.42
2012-12-31 04:00:00,8.62
2012-12-31 05:00:00,34.59
2012-12-31 06:00:00,128.25
2012-12-31 07:00:00,319.71
2012-12-31 08:00:00,570.92
2012-12-31 09:00:00,264.98
2012-12-31 10:00:00,139.75
2012-12-31 11:00:00,149.65
2012-12-31 12:00:00,158.87
2012-12-31 13:00:00,175.82
2012-12-31 14:00:00,170.71
2012-12-31 15:00:00,180.98
2012-12-31 16:00:00,263.12
2012-12-31 17:00:00,442.26
2012-12-31 18:00:00,406.75
2012-12-31 19:00:00,295.38
2012-12-31 20:00:00,202.98
2012-12-31 21:00:00,140.53
2012-12-31 22:00:00,122.01
2012-12-31 23:00:00,64.805
